0.096138,0.464593,1 
0.172555,0.438747,1 
0.116491,0.352917,1 
0.172569,0.540972,1 
0.274940,0.460952,1 
0.192517,0.496200,1 
0.237972,0.527339,1 
0.153788,0.540909,1 
0.266667,0.350000,1 
0.252500,0.480000,1 
0.397396,0.608333,1 
0.270000,0.585208,1 
0.228571,0.350000,1 
0.583333,0.608333,1 
0.262308,0.419487,1 
-0.067187,0.376042,1 
0.360714,0.710714,1 
0.227124,0.456029,1 
0.187723,0.594643,1 
0.297368,0.529211,1 
0.351603,0.544872,1 
0.497222,0.766667,1 
0.240135,0.527922,1 
0.209782,0.498889,1 
0.406548,0.577381,1 
0.159790,0.359266,1 
0.152967,0.451389,1 
0.286458,0.532292,1 
0.098333,0.203333,1 
0.145098,0.435784,1 
0.185809,0.456070,1 
0.458160,0.583333,1 
0.400000,0.654167,1 
0.329195,0.539506,1 
-0.144010,0.675000,1 
0.137179,0.483333,1 
0.000384,0.514017,1 
0.350000,0.558586,1 
0.375000,0.480556,1 
0.192829,0.456316,1 
0.062689,0.417424,1 
0.258125,0.616944,1 
0.218182,0.551515,1 
0.014941,0.432383,1 
0.133333,0.554167,1 
0.221789,0.597660,1 
0.124206,0.383730,1 
0.291026,0.519872,1 
0.312590,0.505093,1 
0.053082,0.450554,1 
0.202601,0.599206,1 
0.070450,0.530807,1 
0.295000,0.680000,1 
0.335000,0.454167,1 
0.155060,0.597884,1 
0.303671,0.406508,1 
0.700000,0.566667,1 
0.281250,0.650000,1 
0.198186,0.534749,1 
0.111190,0.624286,1 
0.250694,0.620684,1 
0.056363,0.469509,1 
0.096146,0.531042,1 
0.300000,0.611538,1 
0.080000,0.830000,1 
0.332500,0.595000,1 
0.047685,0.552315,1 
0.002381,0.639286,1 
0.191667,0.650000,1 
0.390909,0.657792,1 
0.517500,0.740000,1 
-0.033430,0.453487,1 
0.115833,0.589939,1 
0.233493,0.551777,1 
0.261648,0.615476,1 
0.096429,0.305476,1 
0.209375,0.609375,1 
0.082407,0.457870,1 
0.237037,0.541667,1 
0.095030,0.455376,1 
0.123833,0.463333,1 
0.193611,0.393333,1 
0.113750,0.325417,1 
0.151389,0.371065,1 
0.161892,0.320370,1 
0.252063,0.397540,1 
0.220883,0.480126,1 
0.564583,0.604167,1 
0.193333,0.294444,1 
0.144048,0.303373,1 
-0.003262,0.553732,1 
0.220059,0.546306,1 
0.279286,0.500702,1 
0.267542,0.420471,1 
0.087950,0.519820,1 
0.243768,0.557848,1 
0.260517,0.504216,1 
0.233069,0.474522,1 
0.252500,0.515417,1 
0.187094,0.490397,1 
-0.045590,0.612681,1 
0.024114,0.523624,1 
-0.020278,0.440000,1 
-0.060711,0.577733,1 
0.070714,0.551905,1 
0.083654,0.321795,1 
0.105923,0.396667,1 
0.343030,0.424545,1 
0.264559,0.635441,1 
0.330716,0.466529,1 
0.256771,0.516331,1 
0.177009,0.616865,1 
0.353662,0.579798,1 
0.545000,0.692500,1 
0.297615,0.570851,1 
0.326842,0.612632,1 
0.136508,0.403016,1 
0.248733,0.538530,1 
0.223871,0.478360,1 
0.205253,0.456252,1 
-0.033220,0.461531,1 
0.210256,0.438462,1 
0.152456,0.336858,1 
0.167787,0.390810,1 
0.158791,0.491758,1 
0.115530,0.400758,1 
0.109412,0.567590,1 
0.166658,0.378985,1 
-0.015909,0.585606,1 
0.133333,0.308494,1 
0.095007,0.483324,1 
0.157000,0.311000,1 
0.178571,0.457143,1 
-0.001042,0.433333,1 
0.193095,0.543095,1 
0.210985,0.535606,1 
0.203175,0.475397,1 
0.202667,0.409667,1 
-0.072794,0.729984,1 
0.085502,0.465231,1 
0.281250,0.456250,1 
0.060357,0.460179,1 
0.393750,0.404167,1 
-0.058333,0.457407,1 
0.097360,0.478830,1 
0.180519,0.573214,1 
0.218889,0.412778,1 
-0.093750,0.481250,1 
0.350000,0.625000,1 
0.096713,0.461690,1 
0.242647,0.544608,1 
0.146512,0.499441,1 
0.065805,0.479598,1 
0.215000,0.635000,1 
0.243478,0.547464,1 
0.272500,0.642500,1 
0.193465,0.554561,1 
0.121441,0.497309,1 
0.018299,0.444675,1 
0.164818,0.465406,1 
-0.011742,0.542803,1 
0.145000,0.494630,1 
0.275421,0.584734,1 
0.560714,0.678571,1 
0.500000,0.616667,1 
0.346446,0.582865,1 
0.189924,0.514242,1 
0.221090,0.536090,1 
0.540000,0.606667,1 
0.346154,0.459615,1 
0.363725,0.599697,1 
0.155183,0.500544,1 
0.046016,0.445000,1 
0.187290,0.458563,1 
0.366303,0.592241,1 
0.500000,0.716667,1 
0.325000,0.400000,1 
0.500000,0.700000,1 
0.060678,0.516710,1 
0.297797,0.497657,1 
0.274419,0.635900,1 
0.236855,0.551782,1 
0.428571,0.678571,1 
0.435227,0.629545,1 
0.134629,0.529754,1 
0.190000,0.666667,1 
0.172710,0.493009,1 
0.234103,0.616667,1 
0.303208,0.445800,1 
0.122934,0.482318,1 
0.364286,0.576190,1 
0.750000,0.691667,1 
0.390909,0.586364,1 
0.482187,0.590625,1 
0.140227,0.513434,1 
0.384145,0.503896,1 
0.229464,0.502679,1 
0.007607,0.619157,1 
0.337500,0.675000,1 
0.127698,0.555397,1 
0.166378,0.518619,1 
0.124626,0.440385,1 
0.395833,0.580208,1 
0.146196,0.523430,1 
0.368807,0.587428,1 
0.225839,0.447860,1 
0.127109,0.558224,1 
0.043986,0.442786,1 
0.123600,0.498441,1 
0.317500,0.509322,1 
0.290972,0.484444,1 
0.142415,0.544524,1 
0.362500,0.537500,1 
0.241667,0.727083,1 
0.099275,0.533644,1 
0.258696,0.557971,1 
-0.089583,0.423810,1 
0.136994,0.357024,1 
0.229687,0.491067,1 
0.218228,0.543549,1 
0.201144,0.384982,1 
0.114216,0.554902,1 
0.346500,0.600259,1 
0.363235,0.554902,1 
0.316667,0.623333,1 
0.207331,0.594110,1 
0.350000,0.300000,1 
0.196914,0.507253,1 
0.200000,0.408333,1 
0.230060,0.560714,1 
0.283411,0.577381,1 
-0.024020,0.444935,1 
0.058631,0.499405,1 
0.116212,0.432374,1 
0.007813,0.518229,1 
0.201196,0.539075,1 
0.053030,0.343939,1 
0.155511,0.489156,1 
0.191667,0.712778,1 
0.204630,0.570370,1 
0.209585,0.523522,1 
0.034896,0.533333,1 
0.198958,0.573241,1 
0.156779,0.496126,1 
0.129545,0.222727,1 
0.206250,0.582870,1 
-0.119444,0.545486,1 
-0.027789,0.505661,1 
0.053125,0.400000,1 
0.145524,0.456262,1 
-0.064408,0.282157,1 
0.176269,0.370588,1 
0.196875,0.477083,1 
0.037014,0.515278,1 
0.091000,0.511405,1 
0.114335,0.460058,1 
0.437374,0.257912,1 
0.163542,0.529241,1 
-0.009491,0.609491,1 
0.156373,0.398545,1 
0.290269,0.533005,1 
0.205556,0.477778,1 
0.117011,0.452182,1 
0.284368,0.365517,1 
0.074474,0.500694,1 
0.101336,0.398664,1 
-0.005217,0.490931,1 
0.027495,0.406806,1 
0.047059,0.296324,1 
0.119091,0.465758,1 
-0.151580,0.687088,1 
0.044529,0.530917,1 
0.343483,0.654274,1 
0.090380,0.490301,1 
0.140451,0.599374,1 
0.211053,0.471693,1 
-0.027083,0.518750,1 
0.099038,0.447833,1 
-0.152083,0.377083,1 
0.097475,0.197601,1 
0.086754,0.493966,1 
0.211806,0.567361,1 
0.021795,0.423077,1 
0.197569,0.525631,1 
-0.011265,0.532357,1 
0.189048,0.500476,1 
0.119587,0.463856,1 
0.077976,0.534977,1 
0.032000,0.457000,1 
0.194792,0.480208,1 
0.174621,0.500379,1 
0.248268,0.486971,1 
0.364515,0.723352,1 
0.316131,0.646776,1 
0.213542,0.377083,1 
0.077067,0.472173,1 
0.109607,0.537328,1 
0.084912,0.556630,1 
0.128611,0.591411,1 
0.113988,0.523869,1 
0.024909,0.671167,1 
0.110256,0.576282,1 
-0.014052,0.519585,1 
-0.021429,0.428571,1 
0.307500,0.474643,1 
0.158182,0.515909,1 
0.306333,0.665750,1 
0.248901,0.450183,1 
0.090143,0.524270,1 
0.205185,0.529630,1 
0.037865,0.454114,1 
0.122396,0.439063,1 
0.113855,0.533587,1 
0.068197,0.540563,1 
0.456071,0.588571,1 
0.085714,0.495238,1 
0.173098,0.421595,1 
0.616667,0.602778,1 
0.049636,0.364000,1 
-0.052381,0.300000,1 
0.466667,0.475000,1 
0.327778,0.638889,1 
0.249616,0.579431,1 
0.261667,0.561667,1 
0.116667,0.637963,1 
0.172564,0.497179,1 
0.552273,0.586364,1 
0.258533,0.532695,1 
0.138519,0.476296,1 
0.425000,0.525000,1 
0.209737,0.495526,1 
0.389583,0.595833,1 
0.338131,0.533333,1 
0.315785,0.506889,1 
0.076407,0.425595,1 
0.468636,0.710000,1 
0.139872,0.655000,1 
0.120000,0.320000,1 
0.237556,0.609282,1 
-0.051515,0.486364,1 
0.069960,0.511230,1 
0.220455,0.527273,1 
-0.067500,0.675000,1 
0.236625,0.605672,1 
0.176607,0.570813,1 
0.161071,0.642302,1 
0.186081,0.582446,1 
0.135858,0.492923,1 
0.087715,0.552067,1 
-0.023568,0.547396,1 
0.171270,0.425556,1 
0.095484,0.560386,1 
-0.018482,0.589556,1 
0.077193,0.387218,1 
0.178824,0.558238,1 
-0.005556,0.469048,1 
0.031273,0.658006,1 
0.092988,0.579362,1 
0.066682,0.666957,1 
-0.029670,0.528816,1 
0.153740,0.400595,1 
0.046514,0.571386,1 
0.192653,0.552202,1 
-0.112500,0.462500,1 
0.016149,0.535287,1 
0.054638,0.526304,1 
0.165067,0.552533,1 
0.086667,0.543056,1 
0.092845,0.590488,1 
0.117917,0.617917,1 
0.110923,0.421369,1 
0.158172,0.412020,1 
0.140871,0.477408,1 
0.026599,0.618912,1 
0.415714,0.548862,1 
0.349841,0.550833,1 
0.313750,0.622083,1 
0.159530,0.588865,1 
0.141447,0.529167,1 
0.333750,0.510000,1 
0.332500,0.480000,1 
0.054167,0.724762,1 
0.345573,0.654167,1 
0.193235,0.467647,1 
0.308233,0.596529,1 
0.311458,0.791667,1 
-0.023810,0.598413,1 
0.139583,0.363194,1 
-0.112115,0.593333,1 
0.014180,0.510882,1 
0.238088,0.467059,1 
0.171429,0.611224,1 
0.041204,0.475463,1 
0.153636,0.515000,1 
0.134259,0.527778,1 
0.061967,0.436090,1 
-0.102462,0.517424,1 
0.200259,0.525207,1 
-0.054594,0.519658,1 
0.266358,0.605864,1 
-0.042157,0.410364,1 
0.295007,0.411376,1 
0.320000,0.625000,1 
0.140333,0.498571,1 
0.194079,0.550000,1 
0.238134,0.476812,1 
0.273571,0.618524,1 
0.064130,0.407505,1 
0.159722,0.371852,1 
0.362413,0.508042,1 
0.132143,0.352381,1 
0.321429,0.435714,1 
0.157292,0.569427,1 
0.120539,0.497685,1 
-0.272222,0.508333,1 
0.296652,0.526508,1 
0.232493,0.530532,1 
0.160420,0.521353,1 
0.222143,0.549252,1 
0.371981,0.614628,1 
0.149770,0.502657,1 
0.120270,0.637838,1 
0.264545,0.509495,1 
0.483333,0.858333,1 
0.078093,0.548537,1 
0.101322,0.482754,1 
0.342491,0.628388,1 
0.110625,0.518532,1 
0.175692,0.492497,1 
0.190680,0.528987,1 
0.535526,0.671053,1 
0.178091,0.514152,1 
0.181505,0.533673,1 
0.172585,0.511663,1 
0.231360,0.490445,1 
0.033425,0.399313,1 
0.298016,0.641270,1 
0.074020,0.557843,1 
0.282566,0.557456,1 
0.607143,0.621429,1 
0.338889,0.550992,1 
0.207422,0.580742,1 
0.311000,0.554000,1 
0.248462,0.498162,1 
0.458333,0.575000,1 
0.161667,0.482083,1 
0.126617,0.377143,1 
0.387925,0.557823,1 
0.122727,0.403030,1 
0.185502,0.392576,1 
0.348393,0.499152,1 
0.350787,0.571769,1 
0.230093,0.397222,1 
0.115000,0.660000,1 
0.294444,0.451984,1 
0.305787,0.475285,1 
0.591962,0.511111,1 
0.570833,0.596795,1 
0.157999,0.528666,1 
0.203571,0.426786,1 
0.400000,0.606250,1 
0.400000,0.733333,1 
0.483485,0.773485,1 
0.196429,0.587500,1 
0.337294,0.500023,1 
0.267925,0.623937,1 
0.052083,0.571726,1 
0.269531,0.494608,1 
0.190120,0.533038,1 
0.263462,0.360897,1 
0.053328,0.432948,1 
0.197831,0.508437,1 
0.434500,0.714667,1 
0.430147,0.510294,1 
0.159549,0.547703,1 
0.195265,0.458800,1 
0.039194,0.800000,1 
0.174038,0.553526,1 
0.079762,0.596190,1 
0.244595,0.519595,1 
0.166827,0.536138,1 
0.201786,0.631548,1 
0.155889,0.453846,1 
0.216508,0.558095,1 
0.147590,0.519154,1 
0.202278,0.616944,1 
0.252100,0.596636,1 
0.082512,0.593595,1 
-0.009896,0.578472,1 
0.191541,0.631266,1 
0.076754,0.456140,1 
0.167857,0.633929,1 
0.215952,0.635238,1 
0.002620,0.504278,1 
0.099132,0.452708,1 
0.135342,0.563839,1 
0.116792,0.716792,1 
0.248674,0.632955,1 
0.249318,0.637727,1 
0.149046,0.452108,1 
0.087273,0.553411,1 
0.368292,0.584667,1 
-0.064375,0.533750,1 
0.255655,0.538889,1 
0.128314,0.639015,1 
0.079669,0.617992,1 
-0.021429,0.541270,1 
0.433333,0.550000,1 
0.129861,0.586111,1 
0.123016,0.477381,1 
0.350562,0.566026,1 
0.520606,0.667879,1 
0.409921,0.578175,1 
0.350000,0.540909,1 
0.177778,0.303175,1 
0.437143,0.622143,1 
0.130000,0.563333,1 
0.100340,0.424620,1 
0.078406,0.471495,1 
0.138384,0.333766,1 
0.035957,0.614043,1 
0.076396,0.551974,1 
0.074802,0.622383,1 
0.121157,0.482788,1 
0.121528,0.589167,1 
0.255833,0.591667,1 
0.101475,0.421926,1 
0.057826,0.443563,1 
0.210667,0.572123,1 
0.236519,0.575259,1 
0.168056,0.489506,1 
0.171909,0.579301,1 
0.019611,0.559722,1 
-0.262500,0.854545,1 
0.179014,0.620626,1 
0.039216,0.624510,1 
0.090519,0.543657,1 
-0.062547,0.589921,1 
0.388889,0.690046,1 
0.214583,0.481250,1 
0.217284,0.423765,1 
0.158824,0.545098,1 
-0.032887,0.461756,1 
-0.039256,0.581567,1 
0.093110,0.455556,1 
0.183367,0.557959,1 
0.357353,0.711765,1 
0.154543,0.501128,1 
0.098162,0.559804,1 
0.343750,0.665625,1 
0.129417,0.418609,1 
0.207796,0.556989,1 
0.380556,0.581250,1 
0.037269,0.456019,1 
0.266989,0.588131,1 
0.038816,0.539474,1 
0.015758,0.525303,1 
0.261778,0.467000,1 
0.012500,0.357692,1 
0.177724,0.505000,1 
0.201667,0.311667,1 
0.199405,0.522619,1 
0.162826,0.445035,1 
0.103195,0.634373,1 
0.524500,0.553667,1 
0.118638,0.686384,1 
0.196864,0.466260,1 
0.036458,0.385417,1 
0.194928,0.477899,1 
0.269028,0.531746,1 
0.198214,0.584722,1 
0.498333,0.546667,1 
0.436571,0.623714,1 
-0.009615,0.226282,1 
0.102151,0.609588,1 
0.316000,0.483000,1 
0.194659,0.588525,1 
0.009375,0.750000,1 
0.303182,0.558182,1 
0.250649,0.660065,1 
0.056250,0.405556,1 
0.550000,0.900000,1 
0.012374,0.430051,1 
0.251852,0.571296,1 
0.149128,0.604040,1 
0.295833,0.518056,1 
0.039174,0.557902,1 
0.144076,0.548733,1 
0.168770,0.484861,1 
0.229375,0.547292,1 
0.332301,0.682381,1 
0.225974,0.501732,1 
0.158895,0.498999,1 
0.305449,0.486859,1 
0.124653,0.436111,1 
0.499167,0.555833,1 
0.028968,0.413294,1 
0.338690,0.412500,1 
0.102513,0.549074,1 
-0.038636,0.656818,1 
0.298568,0.456150,1 
0.510370,0.484815,1 
0.293750,0.606250,1 
0.328571,0.525000,1 
0.178855,0.421882,1 
0.220336,0.469160,1 
0.100556,0.472778,1 
0.141667,0.653333,1 
0.173118,0.453353,1 
0.100192,0.533435,1 
0.082500,0.582846,1 
0.115000,0.543333,1 
0.106534,0.485739,1 
0.106798,0.445581,1 
0.140544,0.448794,1 
0.042730,0.455537,1 
0.309091,0.609091,1 
0.576923,0.630769,1 
0.178519,0.581481,1 
0.398667,0.754667,1 
0.167576,0.576970,1 
0.053125,0.624479,1 
0.026629,0.664643,1 
0.053333,0.562222,1 
0.306618,0.520588,1 
0.090556,0.445556,1 
0.188222,0.569278,1 
0.204345,0.515338,1 
0.164495,0.505648,1 
0.141551,0.647222,1 
0.219762,0.520714,1 
0.278162,0.531064,1 
0.144697,0.314394,1 
0.292107,0.593682,1 
0.194591,0.499586,1 
0.135780,0.568619,1 
0.240404,0.479798,1 
0.278125,0.564236,1 
0.158333,0.468676,1 
0.300000,0.650000,1 
0.188815,0.619376,1 
0.170839,0.399685,1 
0.115000,0.215000,1 
0.258761,0.536040,1 
0.337857,0.589286,1 
0.074186,0.326375,1 
0.366667,0.408333,1 
0.536765,0.703431,1 
0.180686,0.612980,1 
0.237121,0.381818,1 
0.291228,0.662009,1 
0.164693,0.518684,1 
0.183380,0.516782,1 
0.283333,0.300000,1 
0.088158,0.571053,1 
0.071544,0.457055,1 
0.009546,0.638186,1 
0.130463,0.475560,1 
0.174089,0.498834,1 
0.084848,0.369697,1 
0.338400,0.512686,1 
0.117755,0.576525,1 
0.246377,0.481884,1 
0.097738,0.469405,1 
-0.017308,0.421154,1 
0.077778,0.488889,1 
0.079330,0.552035,1 
0.407917,0.469167,1 
0.250942,0.569097,1 
0.099111,0.462879,1 
0.117014,0.477778,1 
0.212529,0.493045,1 
0.560000,0.600000,1 
0.134022,0.500230,1 
0.287456,0.687568,1 
0.238235,0.484804,1 
0.411607,0.660714,1 
0.151083,0.562672,1 
0.313547,0.613957,1 
0.091406,0.523828,1 
0.294699,0.523396,1 
0.163687,0.464095,1 
-0.132715,0.361493,1 
0.172244,0.453716,1 
0.136549,0.467442,1 
0.198373,0.624471,1 
0.199573,0.611050,1 
0.207602,0.472887,1 
0.182533,0.486172,1 
0.226302,0.601042,1 
0.149477,0.543265,1 
0.167853,0.452513,1 
0.258560,0.579433,1 
0.281424,0.527925,1 
0.164036,0.513585,1 
0.211811,0.536957,1 
0.338333,0.358333,1 
0.210140,0.605272,1 
0.121513,0.575778,1 
0.425871,0.555357,1 
0.062562,0.494294,1 
0.318468,0.550479,1 
0.214015,0.679167,1 
0.230714,0.577143,1 
0.074048,0.605714,1 
-0.010037,0.485370,1 
0.311639,0.570110,1 
0.146913,0.570728,1 
0.316667,0.588889,1 
0.229630,0.470370,1 
0.358889,0.563333,1 
0.239583,0.670833,1 
0.127690,0.360794,1 
0.221903,0.494704,1 
0.174312,0.473876,1 
0.318273,0.682361,1 
0.223942,0.433201,1 
0.064149,0.729514,1 
-0.035261,0.612245,1 
0.118111,0.559451,1 
0.341156,0.665306,1 
0.138176,0.518184,1 
0.140429,0.572667,1 
0.130156,0.496595,1 
0.072987,0.515566,1 
0.040063,0.641567,1 
0.090776,0.571343,1 
0.308902,0.501376,1 
0.002095,0.665429,1 
0.334091,0.431250,1 
0.212024,0.436190,1 
0.100873,0.466276,1 
0.417798,0.583032,1 
0.355938,0.515417,1 
0.406061,0.440152,1 
0.178542,0.468750,1 
0.210093,0.453298,1 
0.019838,0.567070,1 
0.470000,0.590000,1 
0.207893,0.493269,1 
0.196429,0.495304,1 
-0.042014,0.539931,1 
-0.031503,0.668664,1 
0.287500,0.675000,1 
0.048571,0.458368,1 
0.113521,0.476692,1 
0.176151,0.496534,1 
0.154167,0.429825,1 
0.155900,0.540663,1 
0.266756,0.556012,1 
0.183333,0.358333,1 
0.200000,0.698333,1 
0.244537,0.531574,1 
0.073485,0.395227,1 
0.183847,0.549516,1 
0.048810,0.553571,1 
0.082463,0.502015,1 
0.084045,0.564444,1 
0.194525,0.458700,1 
0.012121,0.677273,1 
0.213117,0.593383,1 
0.269231,0.391026,1 
0.358783,0.824339,1 
0.590909,0.548990,1 
0.299561,0.441165,1 
0.151867,0.549766,1 
0.306250,0.627235,1 
0.083333,0.550000,1 
0.602500,0.580000,1 
0.581875,0.630625,1 
0.187500,0.337500,1 
0.194544,0.477183,1 
0.446296,0.677778,1 
0.184001,0.615124,1 
0.466667,0.653509,1 
0.414444,0.780000,1 
0.346259,0.631037,1 
0.104861,0.443056,1 
0.171308,0.561278,1 
0.110490,0.462209,1 
0.485000,0.815000,1 
-0.224667,0.444000,1 
0.284664,0.566387,1 
0.124713,0.507759,1 
0.322619,0.619048,1 
0.147308,0.475385,1 
0.061765,0.411111,1 
0.258724,0.519010,1 
0.252083,0.558333,1 
0.252083,0.558333,1 
0.144444,0.427778,1 
0.268715,0.535995,1 
0.098214,0.479167,1 
0.295583,0.470917,1 
0.191667,0.353571,1 
0.157326,0.525577,1 
0.198742,0.468367,1 
0.080939,0.493152,1 
0.258724,0.519010,1 
0.168182,0.405478,1 
0.242964,0.576724,1 
0.106542,0.534576,1 
0.240741,0.530864,1 
0.127743,0.539444,1 
0.170768,0.524122,1 
0.190952,0.433889,1 
0.140968,0.439851,1 
0.137339,0.483008,1 
0.652273,0.685498,1 
0.132851,0.398864,1 
0.193581,0.454187,1 
0.283107,0.545805,1 
0.225490,0.464566,1 
0.295833,0.445833,1 
0.043197,0.579675,1 
0.239775,0.489285,1 
0.293590,0.542308,1 
0.025000,0.600000,1 
0.020635,0.498413,1 
0.237229,0.420779,1 
0.208974,0.451496,1 
0.133488,0.372068,1 
0.121558,0.411957,1 
0.117275,0.498657,1 
0.083895,0.472123,1 
0.321307,0.530777,1 
0.193333,0.501667,1 
0.185714,0.596429,1 
0.128283,0.505051,1 
0.076190,0.545238,1 
0.142386,0.485866,1 
0.354256,0.493103,1 
0.100632,0.430796,1 
0.362000,0.618000,1 
0.207209,0.570899,1 
0.307030,0.595214,1 
0.276759,0.649167,1 
0.124826,0.479340,1 
0.259306,0.558889,1 
0.477273,0.509091,1 
0.115826,0.532003,1 
-0.014945,0.623584,1 
0.412346,0.695370,1 
0.185393,0.509618,1 
0.191667,0.580128,1 
-0.002674,0.562596,1 
0.092715,0.577325,1 
0.116258,0.537194,1 
0.217708,0.655546,1 
0.625000,0.725000,1 
0.232732,0.551066,1 
-0.145921,0.518298,1 
0.104076,0.577543,1 
0.078739,0.596154,1 
0.345000,0.500000,1 
0.207531,0.379189,1 
0.307143,0.700000,1 
0.446364,0.576753,1 
0.339884,0.499510,1 
0.296333,0.589833,1 
0.318182,0.478788,1 
0.026456,0.449496,1 
0.317421,0.603016,1 
0.454242,0.627197,1 
0.336905,0.631845,1 
0.366358,0.575926,1 
0.322756,0.611752,1 
0.187444,0.536000,1 
0.324537,0.556019,1 
0.259521,0.504276,1 
0.187154,0.404340,1 
0.213369,0.557801,1 
0.233333,0.700000,1 
0.179252,0.510884,1 
0.269444,0.507407,1 
0.193567,0.597661,1 
0.653846,0.810256,1 
0.260256,0.625641,1 
0.436111,0.891667,1 
0.388921,0.639553,1 
0.484375,0.485714,1 
0.313530,0.540842,1 
0.199436,0.524373,1 
0.130357,0.420238,1 
0.273438,0.681250,1 
0.097500,0.550000,1 
0.500000,0.717778,1 
0.176944,0.718981,1 
0.211111,0.288889,1 
0.453500,0.718000,1 
0.295000,0.200000,1 
0.295000,0.200000,1 
0.168849,0.517857,1 
0.235139,0.513562,1 
0.285434,0.518768,1 
-0.089815,0.445370,1 
0.097727,0.534091,1 
0.290000,0.540000,1 
0.343750,0.593750,1 
0.302202,0.590467,1 
0.159295,0.537821,1 
0.172854,0.544080,1 
0.100000,0.408333,1 
0.094063,0.507500,1 
-0.200347,0.668056,1 
0.117825,0.581548,1 
-0.025625,0.545833,1 
0.056349,0.653175,1 
0.394231,0.585897,1 
0.158892,0.553143,1 
0.089749,0.607209,1 
0.302083,0.572917,1 
0.305952,0.496429,1 
0.446759,0.607870,1 
0.451250,0.591250,1 
0.325000,0.775000,1 
0.301667,0.618333,1 
0.347348,0.533333,1 
0.150000,0.613889,1 
0.186768,0.460808,1 
0.368571,0.575590,1 
0.022222,0.454196,1 
0.175758,0.381818,1 
0.086039,0.465440,1 
0.221160,0.674731,1 
0.115944,0.573980,1 
0.079167,0.337500,1 
0.272874,0.589796,1 
0.223056,0.468426,1 
0.208296,0.507370,1 
0.329861,0.573843,1 
0.382143,0.520040,1 
0.228571,0.517857,1 
-0.015996,0.506126,1 
0.181944,0.577778,1 
0.268750,0.487500,1 
0.435556,0.721852,1 
0.113184,0.531926,1 
0.356522,0.524457,1 
0.200223,0.554359,1 
0.201627,0.661230,1 
0.295623,0.569036,1 
0.234615,0.700256,1 
0.232279,0.494796,1 
0.402632,0.584211,1 
0.349656,0.656375,1 
0.476667,0.686667,1 
0.157377,0.558310,1 
0.212500,0.426389,1 
0.210733,0.531749,1 
0.372426,0.692157,1 
0.089192,0.526387,1 
0.109582,0.501641,1 
0.487500,0.600000,1 
0.251042,0.627760,1 
0.063818,0.545516,1 
0.127900,0.485600,1 
0.270655,0.582321,1 
0.165670,0.622111,1 
0.204622,0.392227,1 
0.340104,0.582292,1 
-0.024076,0.542578,1 
0.172680,0.485380,1 
0.456516,0.572932,1 
0.360840,0.522995,1 
0.088159,0.450298,1 
0.167427,0.533749,1 
0.080769,0.323810,1 
0.151033,0.311777,1 
